gene_id	CD4Tcm_Donor1	CD4Tcm_Donor2	CD4Tcm_Donor3	CD4Tcm_Donor4	CD8Tem_Donor1	CD8Tem_Donor2	CD8Tem_Donor3	CD8Tem_Donor4	NK_Donor1	NK_Donor2	NK_Donor3	NK_Donor4	Monocyte_classical_Donor1	Monocyte_classical_Donor2	Monocyte_classical_Donor3	Monocyte_classical_Donor4	Plasmablast_Donor1	Plasmablast_Donor2	Plasmablast_Donor3	Plasmablast_Donor4	Basophil_Donor1	Basophil_Donor2	Basophil_Donor3	Basophil_Donor4	pDC_Donor1	pDC_Donor2	pDC_Donor3	pDC_Donor4
ENSG00000102321	0.7236930781470924	0.17488415236536936	0.1808940107621083	0.18363850686468283	0.0	0.15236073048438065	0.1553540199639237	0.9508226596886848	0.3366731874651859	0.0	0.07666312406370368	0.24094020651145728	0.3516115470638502	0.7341909417724176	0.24170831703816428	0.0	0.20470778782119675	0.14070732917743292	0.2477285275848688	0.18944321077446893	0.9986689739914641	0.5915043414446981	0.5845313140244456	1.03633515410511	0.02792897282376885	0.10904261213540137	0.05327932798570494	0.02770634082606067
ENSG00000174065	20.625252727192134	44.24569054843845	27.49588963584046	17.99657367273892	49.40463613105454	63.53442461198673	35.11000851184675	42.94549012927226	117.49894242534987	187.47719230144327	45.38456944571258	125.69047439681022	91.7706137836649	105.23403498737987	104.05543048492973	91.07311230015308	205.21955729074975	170.34967319081213	202.69148126993966	166.56794307345183	17.57657394224977	14.787608536117451	18.70500204878226	8.083414202019858	193.18470502200915	223.2647483472343	106.90497160331697	239.71526082707695
ENSG00000191595	0.1809232695367731	0.3497683047307387	0.7235760430484331	0.0	0.3040285300372587	0.457082191453142	0.6214160798556948	0.15847044328144747	0.16833659373259294	0.07599399769008645	0.0	0.1606268043409715	0.2344076980425668	0.6118257848103481	0.7251249511144928	0.45938518184188193	0.05117694695529919	0.09380488611828862	0.19818282206789506	0.18944321077446893	0.5992013843948785	0.19716811381489938	0.38968754268296363	0.6218010924630661	0.08378691847130655	0.08178195910155102	0.0	0.05541268165212134
ENSG00000227371	1052.2497356258723	567.8488427303544	602.1961618270584	709.2119135114051	1174.614225798949	1073.5337069929462	1616.4585777246261	1173.4736324991186	1976.8607884987052	2270.0167050005725	2303.650214990232	2096.9026172692124	1886.0443384504924	1153.2916043675061	2024.7905718287022	1330.7240255004715	1803.4756107047433	3396.440414127935	3863.2272962749953	1584.2188501014966	298.2025556338512	441.26223871774476	220.75799292989893	555.0611085386969	6056.64911758969	3923.1078387544367	4922.956626551151	2655.1540540430465
ENSG00000144504	57.89544625176739	21.685634893305803	22.79264535602564	48.480565812276275	24.626310933017955	18.130926927641298	24.07987309440817	18.541041863929355	14.140273873537808	10.03120769509141	11.346142361428145	9.878548466969749	32.81707772595935	32.18203628102431	16.79872803415242	26.759186842289623	13.203652314467192	7.222976231108223	13.525977606133837	7.1988420094298196	35.15314788449954	35.09592425905209	28.64203438719783	38.5516677327101	6.311947858171761	8.668887664764409	3.1168406871637395	1.3021980188248516
ENSG00000164462	1065.6380575715937	1844.15338669282	1689.9118485396154	1555.0508761301342	889.1314360939631	717.1619583899798	1228.0735278148168	2416.832730485355	1036.1117344241095	814.1996912515862	672.0289455424264	662.3446276999961	1334.24861725829	667.0124706002414	760.776927877622	939.2130042757276	184.95348629645125	650.349275458095	385.217860394471	273.4139139502523	942.5437776531439	1345.0808724452434	908.5565057653298	1653.7836389209347	176.5390372190429	134.14967357957755	175.28898907296926	118.74937678049604
ENSG00000203896	135.51152888304304	77.47367949785864	102.56690410211539	144.70714340937008	101.5455290324444	74.19967574589337	88.08572931954474	111.72166251342047	18.43285701371893	36.62910688662167	51.74760874299999	101.83739395217594	131.73712629992255	73.78618964812797	46.64970518836571	63.3951550941797	29.73380618102883	9.521195941006296	35.07835950601742	22.49638127946819	109.85358713906106	77.09273250162565	164.44814301221066	88.08848809893436	15.109574297658948	13.984715006365226	19.899829002660795	27.761753507712793
ENSG00000157172	37.270193524575255	71.00296586033996	37.445060227756414	23.32209037181472	55.9412495268556	39.76615065642335	38.37244293108915	60.69417977679438	19.1062033886493	25.45798922617896	12.189436726128886	22.327125803395038	21.565508219916143	24.962492020262204	14.381644863770775	29.056112751499032	7.830072884160776	10.834464346662337	14.021434661303575	9.330078130642596	60.918807413479314	35.68742860049679	52.21813071951713	41.038872102562365	6.702953477704525	5.751997790142423	5.194734478606232	7.259061296427896
ENSG00000142813	48.306512966318415	31.129379121035747	23.516221399074077	25.893029467920282	32.53105271398668	28.491456600579184	24.545935154299944	34.86349752191844	15.402798326532254	9.575243708950891	9.429564259835553	15.821740227585694	12.07199644919219	17.620582602538025	16.073603083037927	25.036492410382564	6.653003104188894	8.067220206172822	9.512775459258963	7.104120404042586	22.170451222610502	38.842118421535176	32.733753585368945	60.936507061380475	4.021772086622715	3.325799670129742	7.272628270048725	6.649521798254561
ENSG00000140062	3.618465390735462	6.120945332787928	3.256092193717949	4.774601178481754	2.128199710260811	4.723182645015801	1.7088942196031607	3.1694088656289496	1.767534234192226	2.2798199307025935	1.0732837368918515	1.8472082499211724	2.812892376510802	2.692033453165531	1.571104060748068	1.8375407273675277	1.023538939105984	1.360170848715185	0.9909141103394752	1.4681848835021343	8.788286971124885	3.943362276297987	4.2865629695126	2.901738431494308	0.6144374021229148	0.5724737137108572	0.9323882397498365	0.4710077940430314
ENSG00000231494	48.84928277492874	25.00843378824782	30.571087818796297	33.60584675623696	49.860678926110424	27.72965294815728	21.749562794949316	43.42090145911661	9.847690733356687	9.043285725120287	16.329245425568885	24.41527425982767	9.845123317787804	35.24116520507605	30.4552479468087	20.902025773805626	17.195454176980526	7.692000661699667	9.909141103394752	7.483006825591524	34.55394650010466	90.69733235485371	34.09765998475932	28.395583222480017	5.753368401696384	4.797874933957661	6.3668796942917405	8.034838839557596
ENSG00000133012	0.1809232695367731	0.6995366094614774	0.3617880215242166	0.7345540274587313	0.3040285300372587	0.0	0.4660620598917711	0.6338817731257899	0.08416829686629647	0.1519879953801729	0.0	0.08031340217048576	0.1172038490212834	0.12236515696206961	0.48341663407632857	0.22969259092094096	0.05117694695529919	0.14070732917743292	0.1486371165509213	0.047360802693617234	0.3994675895965857	0.5915043414446981	0.38968754268296363	1.03633515410511	0.1117158912950754	0.054521306067700684	0.0	0.05541268165212134
ENSG00000209531	9.4080100159122	14.340500493960288	18.812977119259262	17.262019645280187	9.12085590111776	6.703872141312749	6.369514818520871	10.459049256575533	4.797592921378898	4.4836458637151	4.446461195694814	2.971595880307973	12.306404147234757	5.628797220255202	11.481145059312803	7.809548091311993	4.605925225976927	2.861049026607803	2.328648159297767	3.741503412795762	14.580567020275376	10.647078146004565	11.106094966464465	10.570618571872124	2.42982063566789	2.1808522427080277	0.6393519358284593	1.6069677679115189
ENSG00000213270	1973.511024107121	2684.9963912655157	2225.177226384694	2754.0266874496488	2076.21083162444	3159.5044680546016	2430.824350375514	1719.721250490268	1541.54235710622	722.0189720535113	2454.5232431476006	1170.407209830489	2355.2113460826895	2006.910939334904	2208.609746936226	1185.7880006293578	1127.4281414252412	577.1345618427707	728.8668738602009	715.8111719113309	3275.6342346920023	3293.101836936449	2732.2942055216	2952.72612107628	325.45632031537843	222.47418940925263	417.57673308796245	636.8025375461784
ENSG00000225872	3.980311929809008	4.721872113864973	5.969502355149573	2.9382161098349253	5.472513540670656	3.961378992593897	2.174956279494932	3.1694088656289496	1.1783561561281506	2.8117779145331983	1.3799362331466662	1.4456412390687436	1.2892423392341175	1.7131121974689747	1.4502499022289856	3.9047740456559965	0.9723619921506846	0.7035366458871646	1.882736809645003	0.6630512377106413	6.391481433545371	3.15468982103839	4.2865629695126	5.596209832167594	0.8099402118892968	1.1449474274217144	0.452874287878492	0.5541268165212134
ENSG00000195293	118.32381827704961	83.06997237355046	89.5425353272436	41.86957956514769	64.60606263291747	92.78768486498782	76.27882380228654	60.85265022007583	38.549079964763784	32.67741900673717	30.35859712922666	54.29185986724838	56.25784753021603	49.80261888356233	50.7587465780145	43.9861311613602	27.430843568040366	20.730879832141785	15.904171470948578	20.980835593272438	123.23575139054667	100.55573804559867	54.94594351829788	117.5204064755195	9.160703086196184	6.488035422056382	6.3668796942917405	11.96913923685821
ENSG00000169917	164.45925200892677	265.82391159536144	206.58096029032765	211.18428289438526	131.18831071107715	133.62036063480184	117.75834713265415	138.50316742798506	121.70735726866471	87.01312735514898	77.88973404872294	73.64738979033544	116.85223747421955	123.83353884561446	109.49386761828843	72.92739761739875	42.83510460158542	34.28568587623449	48.60433711215126	48.16593633940873	286.4182617407519	315.468982103839	315.84175334454204	212.03417252990553	18.349335145216134	22.27195352865573	30.742172247751753	45.161335546478895
ENSG00000205816	1.0855396172206386	3.497683047307387	0.9044700538105414	1.4691080549174627	1.0640998551304055	1.9806894962969486	0.6214160798556948	1.9016453193773697	0.6733463749303717	1.0639159676612102	0.6133049925096294	0.5621938151934003	1.2892423392341175	2.202572825317253	0.48341663407632857	0.8039240682232933	0.6653003104188894	0.7035366458871646	0.5450027606867115	0.6156904350170241	1.198402768789757	0.7886724552595975	4.676250512195565	2.2799373390312425	0.4189345923565328	0.21808522427080274	0.39959495989278704	0.3047697490866674
ENSG00000235531	184.17988838843502	267.048100661919	265.9141958202992	312.55273868369017	241.55066711460205	259.0132418234471	200.71739379338942	139.9294014175181	82.65326752270313	65.81080199961487	127.95075406232145	139.2634393636223	197.25407790281997	126.1584768278938	72.9959117455256	51.106601479909365	56.8064111203821	80.15627518807763	20.66055920057806	43.098330451191686	232.09066955561627	296.14650694997886	353.44660121344805	270.0689411597917	38.23476379573956	58.93753185918444	62.25689475129623	25.877722331540667
ENSG00000175373	6.875084242397378	8.5693234659031	3.6178802152421654	5.509155205940485	4.104385155502992	3.0472146096876136	3.883850499098093	5.546465514850661	2.356712312256301	3.2677419006737174	3.9098193272488877	2.730655673796516	4.688153960851336	4.649875964558645	5.680145450396861	7.120470318549169	2.047077878211968	0.8442439750645976	1.1395512268903965	2.415400937374479	3.595208306369271	11.632918715079063	6.235000682927418	8.083414202019858	0.4747925380040705	0.5997343667447076	1.6516591675568533	1.274491677998791
ENSG00000114556	16.825864066919898	16.26422616997935	16.82314300087607	23.87300589240877	25.842425053166988	16.607319622797494	28.895847713289808	28.524679790660542	11.362720076950023	8.815303732050028	13.416046711148145	8.031340217048577	15.236500372766843	11.135229283548336	10.514311791160146	5.972007363944465	7.471834255473682	6.144220040747904	9.314592637191067	4.8781626774425755	17.177106352653183	24.054509885417723	15.587501707318548	31.919122746437388	3.6866244127374883	3.5438848944005445	3.7029132950064936	3.4632926032575844
ENSG00000164211	1.2664628867574117	0.6995366094614774	0.5426820322863248	1.101831041188097	0.6080570600745174	0.6094429219375226	0.7767700998196185	0.4754113298443424	0.16833659373259294	0.3039759907603458	0.22998937219111104	0.1606268043409715	0.4688153960851336	0.24473031392413921	0.24170831703816428	0.34453888638141145	0.0	0.18760977223657724	0.09909141103394753	0.18944321077446893	0.19973379479829284	2.5631854795936917	0.0	0.41453406164204404	0.0558579456475377	0.08178195910155102	0.05327932798570494	0.02770634082606067
ENSG00000115780	1.4473861562941848	0.17488415236536936	1.0853640645726497	0.9181925343234142	0.4560427950558881	1.6759680353281872	0.9321241197835421	1.1092931029701323	0.3366731874651859	0.3039759907603458	0.5366418684459258	0.48188041302291457	0.586019245106417	0.6118257848103481	0.3625624755572464	1.148462954604705	0.30706168173179516	0.4221219875322988	0.2972742331018426	0.5683296323234068	0.9986689739914641	1.1830086828893962	0.9742188567074093	0.41453406164204404	0.3351476738852262	0.27260653033850346	0.13319831996426235	0.1939443857824247
ENSG00000127632	19.539713109971494	13.81584803686418	18.089401076210827	8.080094302046044	15.809483561937451	15.845515970375589	11.34084345736643	6.338817731257899	7.575146717966683	6.7634657944176935	3.066524962548147	3.774729902012831	5.15696935693647	9.78921255696557	15.22762397340435	6.201699954865406	2.6100242947202585	1.2663659625968964	2.2295567482638194	4.499276255893638	8.988020765923176	10.449910032189667	14.418439079269655	18.23949871224994	2.7370393367293477	3.244017711028191	1.758217823528263	1.3299043596509121
ENSG00000123838	5.789544625176739	9.618628380095315	5.2459263121011395	8.631009822640094	10.640998551304055	5.484986297437704	6.369514818520871	4.437172411880529	2.9458903903203764	3.191747902983631	4.829776816013332	1.365327836898258	7.383842488340854	3.9156850227862274	4.2298955481678755	2.871157386511762	2.2517856660331645	3.7052930016724006	1.4368254599922392	2.2733185292936273	8.588553176326592	8.281060780225774	8.767969710366682	8.912482325303948	0.97751404883191	1.5265965698956192	0.7991899197855741	0.5818331573472741
ENSG00000198956	5.608621355639966	3.1479147425766483	3.6178802152421654	3.489131630428974	2.128199710260811	1.2188858438750452	3.107080399278474	4.595642855161977	1.8517025310585222	1.8238559445620746	0.9199574887644442	1.1243876303868006	3.0473000745533683	2.4473031392413924	2.1753748533434787	1.7226944319070572	1.3306006208377787	1.2194635195377521	1.040459815856449	0.805133645791493	3.395474511570978	3.943362276297987	4.091719198171118	7.254346078735771	0.27928972823768855	0.5452130606770069	0.31967596791422964	0.8034838839557594
ENSG00000147171	216.3842303659806	304.99796172520416	209.6561584732835	173.90566600085464	348.26468115767983	170.64401814250633	196.98889731425524	127.8856477281281	168.58909862319183	85.87321738979769	202.69730002443254	151.7120167000476	192.0971085458835	188.9318023494355	151.43026062440993	161.359045121961	125.17881225266181	43.24405250053105	60.64394355277589	52.94937741146407	224.50078535328115	474.38648183864785	425.9284841524793	368.7280478305982	32.14624772015795	45.797897096868574	52.93301235379786	35.54723527983584
ENSG00000213365	24.96741119607469	16.61399447471009	27.676783646602566	26.076667974784964	12.617183996546236	15.540794509406826	21.12814671509362	10.300578813294086	16.076144701462628	7.371417775938386	5.673071180714072	11.002936097356548	12.07199644919219	19.700790270893208	4.471603865206039	8.958011045916697	4.605925225976927	8.161025092291109	3.8645650303239534	8.667026892931954	27.56326368216441	23.857341771602822	31.95437850000302	23.213907451954466	1.9829570704875885	1.7446817941664219	2.47748875133528	5.014847689516982
ENSG00000239096	3.2566188516619157	0.8744207618268468	1.8089401076210827	1.4691080549174627	1.672156915204923	2.28541095726571	1.3981861796753132	2.377056649221712	0.6733463749303717	1.519879953801729	0.7666312406370368	0.5621938151934003	0.3516115470638502	0.9789212556965569	0.7251249511144928	0.6890777727628229	0.20470778782119675	0.5628293167097317	0.5945484662036852	0.5683296323234068	2.396805537579514	1.9716811381489936	1.7535939420733364	1.03633515410511	0.1675738369426131	0.46343110157545586	0.23975697593567225	0.41559511239091007
ENSG00000151173	2.1710792344412773	1.923725676019063	2.1707281291452993	1.6527465617821457	1.8241711802235523	1.2188858438750452	2.174956279494932	2.5355270925031594	1.0100195623955577	0.683945979210778	0.9199574887644442	1.285014434727772	1.2892423392341175	1.1012864126586266	1.3293957437099038	0.8039240682232933	0.6141233634635903	0.28141465835486584	0.3963656441357901	0.6630512377106413	3.595208306369271	1.7745130243340943	1.3639063993903726	1.2436021849261323	0.4189345923565328	0.21808522427080274	0.13319831996426235	0.36018243073878875
ENSG00000152276	5.608621355639966	2.448378133115171	5.788608344387465	1.101831041188097	2.128199710260811	3.0472146096876136	1.8642482395670843	2.060115762658817	1.767534234192226	1.9758439399422476	1.916578101592592	1.4456412390687436	1.758057735319251	1.7131121974689747	1.9336665363053143	1.0336166591442344	0.5629464165082911	0.4221219875322988	1.1395512268903965	0.4736080269361724	3.595208306369271	3.943362276297987	5.4556255975614905	3.5235395239573744	0.5585794564753771	0.16356391820310204	0.2930363039213772	0.44330145321697073
ENSG00000228162	110.54411768696836	112.62539412329788	107.81283041421653	65.55894695069178	88.92834503589816	131.4873104080205	130.80808480962375	180.97324622741303	58.16029313461086	64.67089203426357	62.3271198637911	54.53280007375982	72.0803671480893	163.35748454436293	70.82053689218213	72.3531661400964	17.604869752622918	35.59895428189053	43.847949382521776	24.485534992600112	171.77106352653183	227.53200334239386	123.336107259158	134.5163030028433	17.930400552859606	11.204128396912491	15.078049819954499	26.3487301255837
ENSG00000146379	20.98709926626568	38.47451352038126	21.707281291452993	20.383874261979795	16.26552635699334	15.693155239891206	31.381512032712585	36.13126106817002	7.070136936768904	4.863615852165533	7.359659910115553	15.580800021074236	7.969861733447271	11.624689911396613	8.822353571892997	10.565859182363285	5.834171952904107	3.189366128021813	8.868681287538303	5.351770704378748	34.35421270530637	34.70158803142229	30.98015964329561	42.48974131830951	6.06058710275784	2.726065303385034	5.567689774506166	3.6849433298660697
ENSG00000105175	70.01730531073119	57.18711782347578	35.63612012013533	32.87129272877823	22.346096957738517	81.05590861769052	62.296962005533395	29.47550245034923	25.50299395048783	33.96931696746864	19.93241225656296	16.785501053631524	27.308496821959032	32.42676659494845	34.92685181201474	26.414647955908208	11.719520852763514	19.3707089834266	13.179157667515023	11.508675054548988	41.14516172844832	35.884596714311684	83.39313413415422	83.52861342087186	5.5578655919300015	5.015960158228463	5.647608766484724	8.64437833773093
ENSG00000111394	13.207398676184436	6.995366094614774	8.321124495056981	8.814648329504776	6.99265619085695	9.29400455954722	9.942657277691117	8.874344823761058	4.629256327646306	3.1157539052935443	4.293134947567406	5.140057738911088	10.431142562894223	8.932656458231081	3.8673330726106285	10.451012886902813	2.7635551355861563	1.641585507070051	2.7745595089505306	3.125812977778738	8.788286971124885	12.61875928415356	13.249376451220765	5.803476862988616	1.2568037770695983	0.8996015501170613	1.0655865597140988	2.1610945844327323
ENSG00000153271	16.28309425830958	11.892122360845116	22.79264535602564	19.832958741385745	19.305811657365926	18.28328765812568	11.8069055172582	22.819743832528435	8.416829686629647	6.079519815206916	6.5930286694785165	6.666012380150318	13.947258033532725	14.806183992410425	13.777374071175366	8.383779568614344	6.397118369412398	5.206171179565018	5.202299079282246	3.457338596634058	22.170451222610502	17.547962129526045	17.73078319207485	15.337760280755628	1.3405906955409048	2.453458773046531	2.5840474073066897	4.10053844225698
ENSG00000118765	29.490492934494014	27.10704361663225	20.983705248404558	30.30035363267267	20.521925777514962	17.369123275219394	14.447923856644904	13.469987678923035	7.9118199054318685	8.58732173897977	4.9064399400770355	11.966696923402377	10.66555026093679	10.645768655700056	7.976374462259421	10.910398068744696	4.145332703379234	4.737146748973575	7.085035888927249	8.38286207677025	34.753680294902956	21.88566063345383	15.97718925000151	37.30806554778397	3.3514767388522624	2.2626342018095786	4.3156255668421	2.299626288563036
ENSG00000246283	107.28749883530645	106.85421709524068	81.76409286447294	118.99775244831449	109.45027081341314	113.66110494134797	118.84582527240163	112.98942605967206	38.96992144909527	55.703600306833366	62.863761732237016	67.38294442103755	65.75135930093998	87.24635691395564	80.00545293963238	70.97501059457076	21.750202456002157	34.52019809153021	29.62833189915031	28.08495599731502	109.0546519598679	84.58512082659183	52.6078182622001	174.93337401294258	18.852056656043974	16.983386840088762	12.893597372540595	20.97370000532793
ENSG00000130105	20.082482918581814	16.089342017613983	56.25803734701567	30.851269153266717	20.217897247477705	23.768273955563384	44.43124970968218	40.88537436661345	23.314618231964126	10.183195690471583	11.346142361428145	13.492651564641607	30.355796896512402	21.903363096210462	17.886415460824157	9.761935114139991	21.084902145583268	10.88136678972148	11.04869233028515	8.57230528754472	23.169120196601966	30.166721413679603	34.09765998475932	33.16272493136352	5.585794564753771	4.170879914179102	3.622994303027936	4.571546236300011
ENSG00000105285	28.585876586810148	26.407507007170775	33.64628600175214	23.32209037181472	16.41754062201197	17.369123275219394	25.322705254119562	14.262339895330271	5.807612483774457	16.49069749874876	8.96958551545333	13.733591771153066	11.603181053107058	16.519296189879398	22.116311008992035	8.154086977693405	3.940624915558038	5.206171179565018	10.0082325144287	5.351770704378748	27.962731271760997	34.898756145237186	12.66484513719632	19.897634958818117	4.552422570274323	5.1250027703638645	3.729552958999346	1.440729722955155
ENSG00000219124	267.58551564488744	250.0843378824782	250.35731089475783	198.69686442758683	160.83109238970985	164.85431038409988	195.90141917450777	154.50868219941128	81.13823817910979	74.77809372704506	56.1940699386948	97.01858982194679	149.0832959550725	144.6356155291663	74.32530748923553	114.84629546047049	64.94354568627467	42.962637842176186	47.76206011836271	41.86694958115764	224.10131776368453	214.12457160298072	217.6404925884352	133.27270081791715	53.7074147401075	29.250680705321418	32.10079511138723	35.713473324792204
ENSG00000175404	13.93109175433153	17.488415236536937	13.928838828682338	35.99314734547784	17.785669007179635	14.474269396016163	10.408719337582887	18.06563053408501	5.639275890041864	9.347261715880633	5.443081808522961	11.002936097356548	21.096692823831013	10.156308027851779	13.656519912656282	15.389403591703045	3.8894479686027386	4.455732090618709	5.00411625721435	3.552060202021293	18.97471050583782	13.210263625598257	12.66484513719632	24.457509636880598	2.457749608491659	1.5265965698956192	2.47748875133528	2.6321023784757642
ENSG00000192291	186.17004435333953	206.7130680958666	102.20511608059117	142.50348132699386	177.40064727674044	166.37791768894368	75.19134566253906	159.2627954978547	69.01800343036311	71.66233982175152	72.67664161239108	51.23995058476991	76.41690956187678	190.52254938994238	110.46070088644109	75.1094772311477	40.63449588250755	42.49361341158475	51.23025950455087	33.342005096306536	95.27302011878568	116.13201903697572	224.26518081404558	247.06230073865825	14.35549203141719	21.42687328460637	28.55771980033785	19.200494192460045
ENSG00000144747	18.454173492750854	12.766543122671965	25.686949528219376	22.58753634435599	11.401069876397202	6.399150680343988	19.41925249549046	27.098445801127518	7.9959882022981645	7.827381762078904	3.2198512106755546	7.147892793173232	14.767684976681709	12.848341481017309	12.810540803022707	23.31379797847551	7.369480361563084	3.001756355785236	7.679584355130933	6.962037995961734	17.376840147451478	23.857341771602822	17.73078319207485	31.297321653974326	2.3739626900203525	1.4448146107940683	2.7971647192495093	2.2442136069109146
ENSG00000217066	150.16631371552168	142.7054683301414	162.98550369665955	170.78381138415506	367.1144500199899	285.52400892772937	384.19049137078326	231.52531763419475	794.7170590115712	884.342151119536	475.38803231902654	559.7040997261153	336.6094543891259	544.0354878533616	547.8319005669994	503.25646670778167	716.4772573741886	597.5371245734985	687.6943925755958	810.2486124824037	76.49804340774615	83.79644837133223	82.22407150610533	90.78295949960764	1080.2647398505555	1032.088323861574	1054.7708561330007	547.5881200862631
ENSG00000117440	7.960623859618016	3.1479147425766483	4.8841382905769235	4.407324164752388	2.8882710353539576	2.742493148718852	5.592744718701253	3.8032906387547394	2.86172209345408	1.7478619468719883	0.9199574887644442	1.285014434727772	1.406446188255401	4.160415336710368	1.571104060748068	2.6414647955908213	1.3306006208377787	1.1256586334194634	1.6350082820601342	0.9472160538723448	3.9946758959658566	5.126370959187383	3.507187884146673	6.0107438938096385	0.7261532934179902	0.9268622031509117	0.6393519358284593	0.4710077940430314
ENSG00000162602	45.23081738419327	12.941427275037334	44.68082065824074	42.05321807201237	51.98887863637124	22.39702738120396	39.459921070836614	22.344332502684093	15.655303217131143	11.32310565582288	20.929032869391108	14.054845379835008	31.293427688682666	21.291537311400113	30.213539629770537	27.218572024131504	14.227191253573174	5.299976065683307	10.156869630979621	10.182572579127706	50.133182494371496	30.166721413679603	30.785315871954126	36.27173039367885	5.7254394288726145	4.252661873280654	3.4098769910851163	5.624387187690317
ENSG00000215915	84.31024360413626	57.36200197584115	113.60143875860399	31.76946168759013	50.31672172116632	59.42068488890846	59.034527586291006	65.92370440508215	31.394774731128585	18.314553443310835	39.40484576874369	18.953962912234637	23.79238135132053	78.92552624053491	41.57383053056426	38.81804786563902	22.62021055424224	21.15300181967408	20.462376378510164	27.563987167685234	117.0440037517996	45.94017051887155	81.05500887805644	74.82339812638895	8.965200276429803	17.855727737171975	9.616918701419742	8.090251521209717
ENSG00000129925	4.3421584688825545	12.067006513210487	5.607714333625356	6.978263260857948	6.080570600745173	4.57082191453142	9.476595217799344	7.289640390946584	3.1983952809192657	3.1157539052935443	3.066524962548147	2.4094020651145724	6.0946001491067365	4.7722411215207154	5.07587465780145	4.364159227497878	3.1729707112285497	1.2663659625968964	2.7745595089505306	2.841648161617034	9.187754560721471	7.886724552595974	6.819531996951865	5.803476862988616	1.2009458314220605	1.117686774387864	1.4385418556140335	1.0805472922163661
ENSG00000246255	23.33910177024373	17.1386469318062	24.42069145288462	16.527465617821456	25.3863822581111	19.502173502000723	18.17642033577907	12.677635462515799	13.214422608008546	17.55461346640997	16.942550418078515	14.536725792857922	20.97948897480973	15.418009777220771	25.50022744752633	12.977631387033165	14.585429882260268	8.348634864527687	10.850509508217254	8.90383090640004	19.374178095434402	26.026191023566717	32.149222271344506	23.835708544417532	5.809226347343921	2.9441505276558373	2.47748875133528	4.3498955096915255
ENSG00000182936	34.37542121198689	22.909823959863388	59.15234151920941	44.807795674982614	36.179395074433785	60.33484927181474	26.254829373903107	46.273369438182655	12.62524452994447	11.855063639653485	19.93241225656296	15.821740227585694	22.385935163065128	38.42265928608986	11.23943674227464	36.75081454735056	6.2947644755018	5.0654638503875855	4.805933435146454	6.962037995961734	25.565925734181484	32.92707500708819	38.968754268296365	31.71185571561637	5.083073053925931	3.5984062004682453	3.942670270942166	4.9317286670388
ENSG00000150964	5.24677481656642	4.022335504403496	4.522350269052707	2.7545776029702425	2.736256770335328	5.180264836468943	3.107080399278474	5.863406401413556	1.262524452994447	2.1278319353224204	1.2266099850192589	1.4456412390687436	1.758057735319251	3.3038592379758795	3.021353962977054	2.871157386511762	1.1258928330165823	0.750439088946309	0.8918226993055278	1.7049888969702205	5.992013843948786	4.5348666177426855	7.793750853659274	2.901738431494308	0.4468635651803016	0.6815163258462585	1.0389468957212462	1.0805472922163661
ENSG00000151658	6.151391164250286	6.995366094614774	8.321124495056981	7.896455795181363	8.664813106061873	10.665251133906645	4.971328638845558	8.874344823761058	2.1883757185237083	3.7237058868142356	4.293134947567406	3.4534762933308873	6.211803998128021	5.016971435444854	4.592458023725121	2.9860036819722326	2.2517856660331645	0.8911464181237418	4.013202146874875	2.6995657535361826	10.186423534712935	7.2952202111512765	6.624688225610383	7.254346078735771	0.6702953477704524	1.335771998658667	0.506153615864197	1.1913726555206088
ENSG00000168081	6.875084242397378	8.21955516117236	7.778442462770655	9.181925343234143	13.073226791602124	14.321908665531781	16.001464056284142	15.688573884863299	20.284559544777448	13.298949595765128	21.159022241582218	36.6229113897415	23.557973653277962	23.983570764565645	12.93139496154179	7.5798555003910515	36.02857065653063	20.91848960437836	36.465639260492686	41.53542396230232	4.5938772803607355	4.140530390112887	4.2865629695126	2.4872043698522646	86.77531856344983	51.7679801112818	37.58856589391484	22.52525509158733
ENSG00000218047	280.6119910515351	137.98359621627642	170.7639461594302	202.3696345648805	214.49212794128601	199.8972783955074	207.55297067180206	201.25746296743827	73.47892316427682	130.0257300477379	89.38920265827849	37.50635881361685	110.1716180800064	203.3708908709597	86.28986918262466	148.9556452122302	54.96404102999133	32.0812710524547	63.86441441137918	92.5903692660217	227.09732468565895	282.14757086912095	194.06439625611588	384.68760920381686	29.884000921432673	30.531931397912384	24.348652889467157	34.18962457935887
ENSG00000130965	37.99388660272235	47.568489443380464	20.260129205356126	42.05321807201237	22.498111222757142	39.004347004001445	20.040668575346157	16.480926101270537	11.9518981550141	11.855063639653485	14.259341075848885	19.51615672742804	21.096692823831013	25.81904811899669	31.05951873940411	15.619096182623986	6.499472263322996	7.973415320054533	16.151899998533448	11.319231843774519	39.94675895965857	47.714683543205645	28.64203438719783	35.85719633203681	6.535379640761911	6.7879026054287355	4.901698174684855	4.488427213821829
ENSG00000165276	93.89917688958525	96.71093625804927	114.32501480165243	69.23171708798543	87.25618812069325	89.1310273333627	79.85196626145677	46.273369438182655	24.156301200627087	36.477118891241496	49.524378145152575	50.758070171747	56.72666292630117	66.07718475951759	53.53839222395339	62.476384730495944	27.840259143682758	15.196391551162757	23.38557300401162	26.332606297651186	104.06130708991057	108.24529448437976	128.98657662806096	110.88786148924679	7.79218341783151	11.912905375792601	14.864932508011679	8.090251521209717
